Episode 0 with Initial SoC: 0.2
Episode 0, Step 0: State=(0.2, 13, 0), Action=Charge, Reward=[7.198671], Old Q=0.6922381390207877, New Q=[0.8263232]
Episode 96, Step 17: State=(0.7175053362252121, 6, 5), Action=Charge, Reward=-2.482516008675636, Old Q=[0.7542553], New Q=[0.69695705]
Episode 96, Step 18: State=(0.827505336225212, 7, 5), Action=Charge, Reward=-2.8125160086756362, Old Q=[0.4978514], New Q=[0.46846446]
Episode 96, Step 19: State=(0.937505336225212, 8, 5), Action=Charge, Reward=-3.0, Old Q=[0.0643363], New Q=[0.00519878]
Episode 96, Step 20: State=(1.0, 9, 5), Action=Charge, Reward=[3.7232683], Old Q=[0.22805601], New Q=[0.30072773]
Episode 96, Step 21: State=(0.680910255625772, 10, 6), Action=Charge, Reward=[3.24894], Old Q=[0.25960064], New Q=[0.33369717]
Episode 96, Step 22: State=(0.790910255625772, 11, 6), Action=Charge, Reward=-2.702730766877316, Old Q=[0.848492], New Q=[0.80170643]
Episode 96, Step 23: State=(0.900910255625772, 12, 6), Action=Do Nothing, Reward=47.37708942641427, Old Q=[1.3550781], New Q=[2.2839801]
Episode 96, Step 24: State=(0.585272742267662, 13, 7), Action=Do Nothing, Reward=14.551087530079403, Old Q=[0.5501284], New Q=[0.84734267]
Episode 96, Step 25: State=(0.26963522890955205, 14, 8), Action=Do Nothing, Reward=-100.0, Old Q=0.260957872169977, New Q=[-1.7119912]
Episode 96, Step 26: State=(0.0, 15, 9), Action=Charge, Reward=[14.167312], Old Q=[1.7648336], New Q=[2.0400054]
Episode 96, Step 27: State=(0.11, 16, 9), Action=Charge, Reward=[9.2565975], Old Q=[1.502197], New Q=[1.6652029]
Episode 96, Step 28: State=(0.22, 17, 9), Action=Charge, Reward=[6.8583417], Old Q=[0.5223708], New Q=[0.65569884]
Episode 96, Step 29: State=(0.33, 18, 9), Action=Do Nothing, Reward=-87.44126062345589, Old Q=[-1.4454348], New Q=[-3.1552916]
Episode 96, Step 30: State=(0.014362486641890016, 19, 10), Action=Charge, Reward=[13.252817], Old Q=[0.45643592], New Q=[0.71542275]
Episode 96, Step 31: State=(0.12436248664189002, 20, 10), Action=Charge, Reward=[8.853896], Old Q=[0.27448654], New Q=[0.45184198]
Episode 96, Step 32: State=(0.23436248664189002, 21, 10), Action=Charge, Reward=[6.6328425], Old Q=[0.41264993], New Q=[0.53941536]
Episode 96, Step 33: State=(0.34436248664189, 22, 10), Action=Charge, Reward=[5.293219], Old Q=0.23889223415605698, New Q=[0.347369]
Episode 96, Step 34: State=(0.45436248664189, 23, 10), Action=Charge, Reward=[4.397205], Old Q=0.49545453940122597, New Q=[0.5886927]
Episode 96, Step 35: State=(0.56436248664189, 0, 10), Action=Charge, Reward=[3.755752], Old Q=0.8940743686168947, New Q=[0.9596344]
Episode 96, Step 36: State=(0.67436248664189, 1, 10), Action=Charge, Reward=[3.2738717], Old Q=0.5432247215366998, New Q=[0.61216205]
Episode 96, Step 37: State=(0.78436248664189, 2, 10), Action=Charge, Reward=-2.68308745992567, Old Q=0.8492404080919816, New Q=[0.7793745]
Episode 96, Step 38: State=(0.89436248664189, 3, 10), Action=Charge, Reward=-3.0, Old Q=0.15822895130609782, New Q=[0.09751675]
Episode 96, Step 39: State=(1.0, 4, 10), Action=Charge, Reward=[3.4766142], Old Q=[0.24352351], New Q=[0.3130648]
Episode 96, Step 40: State=(0.7344884938828841, 5, 11), Action=Charge, Reward=-2.533465481648652, Old Q=[0.36735687], New Q=[0.31850898]
Episode 96, Step 41: State=(0.844488493882884, 6, 11), Action=Charge, Reward=-2.8634654816486522, Old Q=[0.58618677], New Q=[0.51505774]
Episode 96, Step 42: State=(0.954488493882884, 7, 11), Action=Charge, Reward=-3.0, Old Q=[0.00942335], New Q=[-0.04203601]
Episode 96, Step 43: State=(1.0, 8, 11), Action=Do Nothing, Reward=34.892993173986476, Old Q=0.8215559685074868, New Q=[1.5123875]
Final Reward: 0.0, Total Reward: [88.42241], Steps: 44
Reached destination in 44 steps.
Episode 96 finished with Total Reward: [88.42241], Charging Cost: 43.97819328159867, Fixed Cost: 56.322819447860844
Episode 97 with Initial SoC: 0.8
Episode 97, Step 0: State=(0.8, 6, 0), Action=Do Nothing, Reward=38.70322739558729, Old Q=[3.55556], New Q=[4.2776356]
Episode 97, Step 1: State=(0.5351913255112799, 7, 1), Action=Charge, Reward=[3.9074092], Old Q=[1.0940201], New Q=[1.1684678]
Episode 97, Step 2: State=(0.6451913255112799, 8, 1), Action=Charge, Reward=[3.3895845], Old Q=[1.0459459], New Q=[1.1046537]
Episode 97, Step 3: State=(0.7551913255112799, 9, 1), Action=Charge, Reward=-2.5955739765338395, Old Q=[0.7222334], New Q=[0.66336316]
Episode 97, Step 4: State=(0.8651913255112799, 10, 1), Action=Charge, Reward=-2.9255739765338395, Old Q=[0.50033695], New Q=[0.43259197]
Episode 97, Step 5: State=(0.9751913255112798, 11, 1), Action=Charge, Reward=-3.0, Old Q=[0.15785459], New Q=[0.11128439]
Episode 97, Step 6: State=(1.0, 12, 1), Action=Charge, Reward=[3.511469], Old Q=[0.9646728], New Q=[1.0269184]
Episode 97, Step 7: State=(0.726475541457595, 13, 2), Action=Do Nothing, Reward=33.65973353524753, Old Q=0.05166790268659904, New Q=[0.7285524]
Episode 97, Step 8: State=(0.45295108291519, 14, 3), Action=Do Nothing, Reward=-35.78757043086535, Old Q=0.3593766220316422, New Q=[-0.35202342]
Episode 97, Step 9: State=(0.179426624372785, 15, 4), Action=Charge, Reward=[7.585231], Old Q=0.6816338224727447, New Q=[0.8338413]
Episode 97, Step 10: State=(0.289426624372785, 16, 4), Action=Charge, Reward=[5.888486], Old Q=[0.83960646], New Q=[0.956028]
Episode 97, Step 11: State=(0.399426624372785, 17, 4), Action=Charge, Reward=[4.8042574], Old Q=[0.9063577], New Q=[0.9963467]
Episode 97, Step 12: State=(0.509426624372785, 18, 4), Action=Do Nothing, Reward=11.441021388977031, Old Q=[0.7322298], New Q=[0.94408494]
Episode 97, Step 13: State=(0.226931960597997, 19, 5), Action=Charge, Reward=[6.747655], Old Q=0.3032581575023441, New Q=[0.44922167]
Episode 97, Step 14: State=(0.336931960597997, 20, 5), Action=Charge, Reward=[5.3667407], Old Q=0.9896070026906165, New Q=[1.093001]
Episode 97, Step 15: State=(0.446931960597997, 21, 5), Action=Charge, Reward=[4.4482803], Old Q=0.9271430580347447, New Q=[0.9988298]
Episode 97, Step 16: State=(0.556931960597997, 22, 5), Action=Charge, Reward=[3.7932875], Old Q=0.18289278724865254, New Q=[0.25688797]
Episode 97, Step 17: State=(0.666931960597997, 23, 5), Action=Charge, Reward=[3.3026154], Old Q=0.20959185376441947, New Q=[0.2714156]
Episode 97, Step 18: State=(0.776931960597997, 0, 5), Action=Charge, Reward=-2.660795881793991, Old Q=0.11652894263513802, New Q=[0.07473736]
Episode 97, Step 19: State=(0.886931960597997, 1, 5), Action=Charge, Reward=-2.990795881793991, Old Q=0.820183930637745, New Q=[0.7557946]
Episode 97, Step 20: State=(0.9969319605979969, 2, 5), Action=Charge, Reward=-3.0, Old Q=0.7219867254726555, New Q=[0.65720606]
Episode 97, Step 21: State=(1.0, 3, 5), Action=Do Nothing, Reward=55.465761973932324, Old Q=0.7509279019034149, New Q=[1.8585582]
Episode 97, Step 22: State=(0.680910255625772, 4, 6), Action=Do Nothing, Reward=19.712244822696434, Old Q=0.6622095170070718, New Q=[1.0580972]
Episode 97, Step 23: State=(0.36527274226766204, 5, 7), Action=Do Nothing, Reward=-66.82918235815018, Old Q=0.8779461404047362, New Q=[-0.46372056]
Episode 97, Step 24: State=(0.04963522890955204, 6, 8), Action=Charge, Reward=[11.43627], Old Q=0.5668114316547989, New Q=[0.8002497]
Episode 97, Step 25: State=(0.15963522890955203, 7, 8), Action=Charge, Reward=[7.9977074], Old Q=0.9372351303166855, New Q=[1.0900056]
Episode 97, Step 26: State=(0.26963522890955205, 8, 8), Action=Charge, Reward=[6.1363506], Old Q=0.7082505841971837, New Q=[0.8184974]
Episode 97, Step 27: State=(0.37963522890955204, 9, 8), Action=Charge, Reward=[4.969489], Old Q=0.20436522661228562, New Q=[0.3075843]
Episode 97, Step 28: State=(0.489635228909552, 10, 8), Action=Charge, Reward=[4.169546], Old Q=0.5223095405474539, New Q=[0.59525734]
Episode 97, Step 29: State=(0.599635228909552, 11, 8), Action=Charge, Reward=[3.5869699], Old Q=0.11856030558853248, New Q=[0.1967889]
Episode 97, Step 30: State=(0.709635228909552, 12, 8), Action=Charge, Reward=-2.458905686728656, Old Q=0.570464671805545, New Q=[0.5106151]
Episode 97, Step 31: State=(0.819635228909552, 13, 8), Action=Charge, Reward=-2.788905686728656, Old Q=0.15604660753443056, New Q=[0.10360797]
Episode 97, Step 32: State=(0.929635228909552, 14, 8), Action=Do Nothing, Reward=49.70233974093281, Old Q=0.5583236476472253, New Q=[1.5472093]
Episode 97, Step 33: State=(0.613997715551442, 15, 9), Action=Charge, Reward=[3.5223844], Old Q=[0.42479944], New Q=[0.49509853]
Episode 97, Step 34: State=(0.723997715551442, 16, 9), Action=Charge, Reward=-2.5019931466543257, Old Q=[0.5442904], New Q=[0.48104405]
Episode 97, Step 35: State=(0.833997715551442, 17, 9), Action=Charge, Reward=-2.8319931466543258, Old Q=[-0.03553274], New Q=[-0.07666265]
Episode 97, Step 36: State=(0.943997715551442, 18, 9), Action=Charge, Reward=-3.0, Old Q=[0.87346876], New Q=[0.8318019]
Episode 97, Step 37: State=(1.0, 19, 9), Action=Charge, Reward=[3.7063596], Old Q=[0.37513646], New Q=[0.4587957]
Episode 97, Step 38: State=(0.68436248664189, 20, 10), Action=Do Nothing, Reward=30.43379171083737, Old Q=0.9875237139715906, New Q=[1.5746616]
Episode 97, Step 39: State=(0.4188509805247741, 21, 11), Action=Charge, Reward=[4.652203], Old Q=0.09949934377307834, New Q=[0.19178036]
Episode 97, Step 40: State=(0.5288509805247741, 22, 11), Action=Charge, Reward=[3.941956], Old Q=0.1810011933973209, New Q=[0.25669426]
Episode 97, Step 41: State=(0.6388509805247741, 23, 11), Action=Charge, Reward=[3.4157867], Old Q=0.14258431291109808, New Q=[0.21528688]
Episode 97, Step 42: State=(0.7488509805247741, 0, 11), Action=Charge, Reward=-2.576552941574322, Old Q=0.48771504511881336, New Q=[0.43141747]
Episode 97, Step 43: State=(0.858850980524774, 1, 11), Action=Charge, Reward=-2.906552941574322, Old Q=0.37288215697533134, New Q=[0.32301942]
Episode 97, Step 44: State=(0.968850980524774, 2, 11), Action=Charge, Reward=-3.0, Old Q=0.920748119411647, New Q=[0.8419495]
Episode 97, Step 45: State=(1.0, 3, 11), Action=Charge, Reward=[3.5769885], Old Q=0.09882885652630402, New Q=[0.18340838]
Episode 97, Step 46: State=(0.7118221163417501, 4, 12), Action=Charge, Reward=-2.46546634902525, Old Q=0.8845419208456641, New Q=[0.81706786]
Episode 97, Step 47: State=(0.8218221163417501, 5, 12), Action=Do Nothing, Reward=0.0, Old Q=0.9350018305290894, New Q=[0.9302878]
Final Reward: 0.0, Total Reward: [208.65529], Steps: 48
Reached destination in 48 steps.
Episode 97 finished with Total Reward: [208.65529], Charging Cost: 48.723968912565105, Fixed Cost: 59.6567149646165
Episode 98 with Initial SoC: 0.8
Episode 98, Step 0: State=(0.8, 13, 0), Action=Do Nothing, Reward=38.70322739558729, Old Q=[3.0631487], New Q=[3.7979465]
Episode 98, Step 1: State=(0.5351913255112799, 14, 1), Action=Do Nothing, Reward=12.963338057742721, Old Q=[1.2406516], New Q=[1.485265]
Episode 98, Step 2: State=(0.26166686696887487, 15, 2), Action=Charge, Reward=[6.2420187], Old Q=[0.6367558], New Q=[0.75772405]
Episode 98, Step 3: State=(0.37166686696887485, 16, 2), Action=Charge, Reward=[5.039189], Old Q=[0.5705963], New Q=[0.6880287]
Episode 98, Step 4: State=(0.48166686696887484, 17, 2), Action=Do Nothing, Reward=10.311662442559214, Old Q=[1.5500658], New Q=[1.7345982]
Episode 98, Step 5: State=(0.2081424084264698, 18, 3), Action=Charge, Reward=[7.0561867], Old Q=[0.59291834], New Q=[0.7321429]
Episode 98, Step 6: State=(0.3181424084264698, 19, 3), Action=Charge, Reward=[5.5618834], Old Q=[0.62652534], New Q=[0.73646575]
Episode 98, Step 7: State=(0.4281424084264698, 20, 3), Action=Charge, Reward=[4.5827427], Old Q=[0.691528], New Q=[0.78614193]
Episode 98, Step 8: State=(0.5381424084264698, 21, 3), Action=Do Nothing, Reward=13.109538782004021, Old Q=[0.9750159], New Q=[1.23142]
Episode 98, Step 9: State=(0.26461794988406473, 22, 4), Action=Charge, Reward=[6.202471], Old Q=[0.81807864], New Q=[0.9262313]
Episode 98, Step 10: State=(0.3746179498840647, 23, 4), Action=Do Nothing, Reward=-52.049911296604385, Old Q=0.7428492465828628, New Q=[-0.30985165]
Episode 98, Step 11: State=(0.09212328610927674, 0, 5), Action=Charge, Reward=[9.811318], Old Q=0.6161117565084758, New Q=[0.80870545]
Episode 98, Step 12: State=(0.20212328610927674, 1, 5), Action=Charge, Reward=[7.1609726], Old Q=0.5617482500850051, New Q=[0.69744855]
Episode 98, Step 13: State=(0.31212328610927675, 2, 5), Action=Charge, Reward=[5.627367], Old Q=0.3079849901641273, New Q=[0.42763817]
Episode 98, Step 14: State=(0.42212328610927674, 3, 5), Action=Charge, Reward=[4.627507], Old Q=0.7952175628819981, New Q=[0.87645125]
Episode 98, Step 15: State=(0.5321232861092767, 4, 5), Action=Do Nothing, Reward=11.568893864954108, Old Q=0.9650727420125821, New Q=[1.177771]
Episode 98, Step 16: State=(0.2130335417350487, 5, 6), Action=Do Nothing, Reward=-100.0, Old Q=0.15012758045486718, New Q=[-1.8140434]
Episode 98, Step 17: State=(0.0, 6, 7), Action=Charge, Reward=[14.167312], Old Q=[2.0996072], New Q=[2.3606248]
Episode 98, Step 18: State=(0.11, 7, 7), Action=Charge, Reward=[9.2565975], Old Q=[1.121645], New Q=[1.2951434]
Episode 98, Step 19: State=(0.22, 8, 7), Action=Do Nothing, Reward=-100.0, Old Q=[-7.526731], New Q=[-9.32152]
Episode 98, Step 20: State=(0.0, 9, 8), Action=Charge, Reward=[14.167312], Old Q=[2.9080396], New Q=[3.169971]
Episode 98, Step 21: State=(0.11, 10, 8), Action=Charge, Reward=[9.2565975], Old Q=[1.993191], New Q=[2.1723173]
Episode 98, Step 22: State=(0.22, 11, 8), Action=Charge, Reward=[6.8583417], Old Q=[1.8458563], New Q=[1.9568255]
Episode 98, Step 23: State=(0.33, 12, 8), Action=Charge, Reward=[5.437153], Old Q=[0.665315], New Q=[0.7821667]
Episode 98, Step 24: State=(0.44, 13, 8), Action=Charge, Reward=[4.496982], Old Q=[1.2110045], New Q=[1.3010317]
Episode 98, Step 25: State=(0.55, 14, 8), Action=Do Nothing, Reward=12.647564899752599, Old Q=[1.3585886], New Q=[1.5951643]
Episode 98, Step 26: State=(0.23436248664189008, 15, 9), Action=Charge, Reward=[6.6328425], Old Q=[0.66922987], New Q=[0.78852785]
Episode 98, Step 27: State=(0.34436248664189006, 16, 9), Action=Charge, Reward=[5.293219], Old Q=[0.11971367], New Q=[0.22643489]
Episode 98, Step 28: State=(0.45436248664189005, 17, 9), Action=Charge, Reward=[4.397205], Old Q=0.2842755731484412, New Q=[0.38222256]
Episode 98, Step 29: State=(0.56436248664189, 18, 9), Action=Do Nothing, Reward=13.422648337925441, Old Q=0.8436895437516465, New Q=[1.1059008]
Episode 98, Step 30: State=(0.24872497328378004, 19, 10), Action=Charge, Reward=[6.421464], Old Q=0.9789175186318728, New Q=[1.0956467]
Episode 98, Step 31: State=(0.35872497328378006, 20, 10), Action=Do Nothing, Reward=-51.756226657710656, Old Q=0.7173265217172446, New Q=[-0.3158679]
Episode 98, Step 32: State=(0.09321346716666405, 21, 11), Action=Charge, Reward=[9.775618], Old Q=[0.94884014], New Q=[1.1335464]
Episode 98, Step 33: State=(0.20321346716666405, 22, 11), Action=Charge, Reward=[7.1417675], Old Q=0.5352701529952941, New Q=[0.6652978]
Episode 98, Step 34: State=(0.31321346716666404, 23, 11), Action=Charge, Reward=[5.615395], Old Q=0.011143006263128807, New Q=[0.13792723]
Episode 98, Step 35: State=(0.423213467166664, 0, 11), Action=Charge, Reward=[4.619336], Old Q=0.8683620977934651, New Q=[0.96060693]
Episode 98, Step 36: State=(0.5332134671666641, 1, 11), Action=Charge, Reward=[3.9181228], Old Q=[0.99724925], New Q=[1.0601785]
Episode 98, Step 37: State=(0.643213467166664, 2, 11), Action=Do Nothing, Reward=17.40358146716212, Old Q=0.6653627057447475, New Q=[1.001334]
Final Reward: 0.0, Total Reward: [5.6912518], Steps: 38
Reached destination in 38 steps.
Episode 98 finished with Total Reward: [5.6912518], Charging Cost: 37.96289776399999, Fixed Cost: 56.790067784999984
Episode 99 with Initial SoC: 0.8
Episode 99, Step 0: State=(0.8, 9, 0), Action=Do Nothing, Reward=38.70322739558729, Old Q=0.3096146455982244, New Q=[1.0889792]
Episode 99, Step 1: State=(0.5351913255112799, 10, 1), Action=Do Nothing, Reward=12.963338057742721, Old Q=0.7047497147861271, New Q=[0.9531149]
Episode 99, Step 2: State=(0.26166686696887487, 11, 2), Action=Charge, Reward=[6.2420187], Old Q=0.41484549790729075, New Q=[0.53844756]
Episode 99, Step 3: State=(0.37166686696887485, 12, 2), Action=Charge, Reward=[5.039189], Old Q=0.478535473742266, New Q=[0.5831069]
Episode 99, Step 4: State=(0.48166686696887484, 13, 2), Action=Charge, Reward=[4.2189455], Old Q=0.7999502169504581, New Q=[0.866028]
Episode 99, Step 5: State=(0.5916668669688748, 14, 2), Action=Charge, Reward=[3.6238003], Old Q=0.00094795737428921, New Q=[0.08066218]
Episode 99, Step 6: State=(0.7016668669688748, 15, 2), Action=Do Nothing, Reward=31.816149527723766, Old Q=0.18919289097630942, New Q=[0.8376571]
Episode 99, Step 7: State=(0.42814240842646983, 16, 3), Action=Do Nothing, Reward=-39.274528777540226, Old Q=0.9309088806177884, New Q=[0.13858467]
Episode 99, Step 8: State=(0.15461794988406483, 17, 4), Action=Charge, Reward=[8.109387], Old Q=0.3736263262250352, New Q=[0.5364162]
Episode 99, Step 9: State=(0.26461794988406484, 18, 4), Action=Charge, Reward=[6.202471], Old Q=0.5303750194846828, New Q=[0.6599033]
Episode 99, Step 10: State=(0.3746179498840648, 19, 4), Action=Charge, Reward=[5.013154], Old Q=0.939134292689456, New Q=[1.0320847]
Episode 99, Step 11: State=(0.4846179498840648, 20, 4), Action=Charge, Reward=[4.2005186], Old Q=0.7036043088251346, New Q=[0.77243584]
Episode 99, Step 12: State=(0.5946179498840648, 21, 4), Action=Charge, Reward=[3.610075], Old Q=0.06193799777665754, New Q=[0.14245033]
Episode 99, Step 13: State=(0.7046179498840648, 22, 4), Action=Charge, Reward=-2.443853849652194, Old Q=0.605626560068592, New Q=[0.5451913]
Episode 99, Step 14: State=(0.8146179498840648, 23, 4), Action=Do Nothing, Reward=40.24136055079795, Old Q=0.4277324712614834, New Q=[1.2402492]
Episode 99, Step 15: State=(0.5321232861092768, 0, 5), Action=Charge, Reward=[3.9240527], Old Q=0.8407954241913446, New Q=[0.9089687]
Episode 99, Step 16: State=(0.6421232861092768, 1, 5), Action=Charge, Reward=[3.4022148], Old Q=0.45045047968953333, New Q=[0.5159381]
Episode 99, Step 17: State=(0.7521232861092768, 2, 5), Action=Charge, Reward=-2.5863698583278305, Old Q=0.44760336617373175, New Q=[0.38718212]
Episode 99, Step 18: State=(0.8621232861092768, 3, 5), Action=Charge, Reward=-2.9163698583278306, Old Q=0.13157614170614262, New Q=[0.08190629]
Episode 99, Step 19: State=(0.9721232861092768, 4, 5), Action=Do Nothing, Reward=53.19497347500266, Old Q=0.6137651548753714, New Q=[1.6774533]
Episode 99, Step 20: State=(0.6530335417350489, 5, 6), Action=Do Nothing, Reward=18.207854964162916, Old Q=0.7339062455825804, New Q=[1.0872062]
Episode 99, Step 21: State=(0.3373960283769389, 6, 7), Action=Charge, Reward=[5.36209], Old Q=0.9180050421680662, New Q=[1.018607]
Episode 99, Step 22: State=(0.44739602837693887, 7, 7), Action=Charge, Reward=[4.445057], Old Q=0.716373114786927, New Q=[0.8066979]
Episode 99, Step 23: State=(0.5573960283769389, 8, 7), Action=Do Nothing, Reward=13.04669767154589, Old Q=0.320008266403908, New Q=[0.5902442]
Episode 99, Step 24: State=(0.24175851501882895, 9, 8), Action=Do Nothing, Reward=-100.0, Old Q=0.9195314638219886, New Q=[-1.0855001]
Episode 99, Step 25: State=(0.0, 10, 9), Action=Charge, Reward=[14.167312], Old Q=[0.799991], New Q=[1.0844442]
